id,date,user,text,retweet_count,favorite_count,location
1232901761444261888,2020-02-27 05:34:20,Asileya_G,"Contagious before, during, and after. #Bioweapon.  #COVID2019 https://t.co/s6P5fE2pUL",0,0,"Royal City, Te. Infinite Plane"
1232901742691401728,2020-02-27 05:34:16,pprevos,"Finally, we hve a cure #COVID2019 https://t.co/GHYnMhgY7g",0,0,"Bendigo, Australia"
1232901287722790918,2020-02-27 05:32:27,criskotsu,#CoronaVirusUpdate #Brazil reported 20 suspected cases of #COVID19 after confirming first #LatAm case… https://t.co/K4AyPHUARG,0,0,"Shanghai, People's Republic of"
1232900915352367105,2020-02-27 05:30:59,vader_ford,"#Iran’s Incompetent Response to #Coronavirus Threatens the Middle East and the World.
#CoronaVirusUpdates #COVIDー19… https://t.co/VqkGT8h9fF",1,1,
1232900818204004352,2020-02-27 05:30:35,AGNCanada,"AP News in Brief at 12:04 a.m. EST
#COVID2019 #WUHAN #CANADA
Immune Kit #ProtectYourself
https://t.co/fifr2CX142 🇨🇦
https://t.co/e5r8JIq3XG",0,0,Canada
1232900677023813632,2020-02-27 05:30:02,mystylehfb,"Stock up! Hoosier Hill Farm All American Whole Milk Powder, 2 Pound https://t.co/hzccM7ddli #ad #coronavirus… https://t.co/f16rXQyU7O",0,0,United States
1232900669092188162,2020-02-27 05:30:00,TPE_connect,"Coronavirus in North Korea could be 'much more lethal' than in China, health experts warn.... #NorthKorea #China… https://t.co/qMOmD13APQ",0,0,online
1232900513454120960,2020-02-27 05:29:23,CellosSuits,"Iran
Acting Dea Qom University of Medical Science

- Report two hospitals in Qom designated for #coronavirus patien… https://t.co/h3LafyB2P2",0,0,International Date Line
1232900428939091968,2020-02-27 05:29:03,VinnieGreen,#Germany on brink of #Epidemic can no longer keep track of infections #COVID19 #coronavirususa #COVID2019 #coronavirus,1,0,"Fergus Ontario, Canada"
1232900422916071424,2020-02-27 05:29:01,manopatano,"Today, Pakistani media is having non stop orgasms. 

#nCoV #COVID2019",0,0,Rawalpindi
1232900202010497024,2020-02-27 05:28:08,samkoool99,It’s a matter of time before #COVID2019 hits India ...how prepared are we ?,0,0,Not in North Korea
1232899565491310592,2020-02-27 05:25:37,raizkhan786,Terrorism was on world's radar as most important threat a decade ago which brought them togather on common platefor… https://t.co/ddxPoHV5cQ,0,1,lahore
1232899119452045312,2020-02-27 05:23:50,CellosSuits,"Saudi Arabia

- Suspends foreigners’ entry for the Umrah pilgrimage and tourism from countries where #coronavirus h… https://t.co/DeITJBfvah",0,0,International Date Line
1232899080243691520,2020-02-27 05:23:41,hotpinkchihuah1,"This is the face of the #CoronavirusOutbreak
Her head shaved, this health care worker is another reminder that this… https://t.co/7EktQtEDvf",0,2,Australia
1232899080243691520,2020-02-27 05:23:41,hotpinkchihuah1,"This is the face of the #CoronavirusOutbreak
Her head shaved, this health care worker is another reminder that this… https://t.co/7EktQtEDvf",0,2,Australia
1232898532543225856,2020-02-27 05:21:30,some_soaper,"@CindyWi57784094 @Pluspaul0 @lindyli Like #COVID2019, FDR was a dangerous threat to Asians.",0,0,
1232898303232114688,2020-02-27 05:20:36,CellosSuits,"Japan

- Central Bank (BOJ) asks institutions to prepare for the worst as MUFG becomes first major bank to report… https://t.co/tpZQQIH1xp",0,0,International Date Line
1232898151973040128,2020-02-27 05:20:00,TPE_connect,American soldier stationed in South Korea tests positive for coronavirus; #UnitedStates #USArmy #SouthKorea… https://t.co/naESZEGEcs,0,0,online
1232897023478657025,2020-02-27 05:15:31,yo_byrne,Patient with unknown source in UC Davis  #NorCal #COVID19 #CoronaVirusUpdates #CoronavirusOutbreak #coronavirususa… https://t.co/2VnaI6LlOC,0,2,"Magic Kingdom, CA"
1232896128074555400,2020-02-27 05:11:57,mmatitanfans,Unknown origins my ass! That community spread case got it from #TravisAFB #Quarantine IN #solano county. The infect… https://t.co/e4oct0LiRa,1,1,
1232896128074555400,2020-02-27 05:11:57,mmatitanfans,Unknown origins my ass! That community spread case got it from #TravisAFB #Quarantine IN #solano county. The infect… https://t.co/e4oct0LiRa,1,1,
1232896047313125376,2020-02-27 05:11:38,twiiit_sam,#UpdateCorono2020 #COVID #ChinaCoronaVirus #wahun #GlobalNews #coronavirusindia #CoronavirusOutbreak @WHO… https://t.co/0GDKqoN2cW,0,0,Ƙσℓнαρυя ǀη∂ια
1232895603580866560,2020-02-27 05:09:52,CellosSuits,"Reduction in immunization efficacy must now be considered
#COVID2019 #ChinaVirus 2019-nCoV #ChinaCoronaVirus… https://t.co/ngpUVIXUZY",0,0,International Date Line
1232895081000030208,2020-02-27 05:07:48,Matt_Ros,"#Australia 
The government expects  #coronavirus to become global pandemic and will implement its #COVID2019 manage… https://t.co/ePSG3pJ9zx",0,1,NSW Central Coast
1232894464777023488,2020-02-27 05:05:21,Matt_Ros,"#Australia @theage
The Australian government expects  #coronavirus to become a global pandemic and will implement i… https://t.co/ORfgyqOMES",1,2,NSW Central Coast
1232894270161354752,2020-02-27 05:04:34,sachinnachnani,Now BankNifty and Nifty both are well below the 200 dma comfortably. And no sign of stopping the fall in India or g… https://t.co/2w5lTU4FY2,1,1,"Mumbai, India"
1232894270161354752,2020-02-27 05:04:34,sachinnachnani,Now BankNifty and Nifty both are well below the 200 dma comfortably. And no sign of stopping the fall in India or g… https://t.co/2w5lTU4FY2,1,1,"Mumbai, India"
1232893776907165699,2020-02-27 05:02:37,theage,BREAKING: The Australian government expects the #coronavirus to become a global pandemic and will implement its… https://t.co/QyTFvbXCeB,12,6,"Melbourne, Australia"
1232893157530120192,2020-02-27 05:00:09,mystylehfb,"Stock up! Maruchan Ramen Chicken, 3.0 Oz, Pack of 24 https://t.co/5rrBbOL3I4 #ad #coronavirus #coronaoutbreak… https://t.co/rGdqPBCRli",0,0,United States
1232893119462404096,2020-02-27 05:00:00,TPE_connect,A book predicted the Wuhan coronavirus outbreak about 40 years ago.... #Coronavirus #Wuhan #China #COVID #COVID2019… https://t.co/TdHKT7pqZp,0,0,online
1232892868039041025,2020-02-27 04:59:00,Incierge2,"Dick Pound , the oldest member of the International #Olympic Committee since 1978, has set a year postponement on t… https://t.co/E4CZaYXji9",1,0,東京 品川区
1232891928892493825,2020-02-27 04:55:16,ChristinaChiapp,"JetBlue suspending fees for travelers who change, cancel flights over coronavirus concerns https://t.co/nsHMmN4Qhu… https://t.co/4ro5jvvbLS",1,0,"Sacramento, CA"
1232891928892493825,2020-02-27 04:55:16,ChristinaChiapp,"JetBlue suspending fees for travelers who change, cancel flights over coronavirus concerns https://t.co/nsHMmN4Qhu… https://t.co/4ro5jvvbLS",1,0,"Sacramento, CA"
1232891772251955205,2020-02-27 04:54:39,isobelroe,“You can still go to the football. You can go out for a Chinese meal.” PM says Australia is on top of it but is pla… https://t.co/OReTFh9fuc,0,2,"Sydney, New South Wales"
1232891752299712512,2020-02-27 04:54:34,ljn_2020,Read All! #COVID19  #coronavirus #COVID2019 #CoronavirusOutbreak #coronarvirusitalia  #COVIDー19 https://t.co/khkvq4IEd2,1,1,
1232891161410359297,2020-02-27 04:52:13,tamsinroses,"The world expected to soon enter pandemic phase of #coronavirus, says PM Scott Morrison. He says it’s “very much up… https://t.co/4JMR7O6om4",2,1,Canberra
1232890836565708800,2020-02-27 04:50:56,isobelroe,Prime Minister Scott Morrison says there’s every indication #COVID2019 will become a pandemic. He says government i… https://t.co/D531zzrHpc,0,6,"Sydney, New South Wales"
1232890602171379712,2020-02-27 04:50:00,TPE_connect,60-year-old teacher becomes first French casualty of the coronavirus... #France #Paris #Coronavirus #Corona… https://t.co/h1Xircb6a5,2,0,online
1232890352190853120,2020-02-27 04:49:00,mystylehfb,Siixing 3M Half Facepiece Organic Vapor Disposable Respirator https://t.co/2iYeAQeCyC #ad #coronavirus… https://t.co/oPUPeBruUN,0,0,United States
1232889381913948162,2020-02-27 04:45:09,Talismancer,@AdlEmergStatus @StephenWadeMLC @ANMFSA @SA_Ambulance @acemonline @amasamembers #adelaide pls follow and retweet po… https://t.co/hfYNPItHNy,0,0,
1232889381913948162,2020-02-27 04:45:09,Talismancer,@AdlEmergStatus @StephenWadeMLC @ANMFSA @SA_Ambulance @acemonline @amasamembers #adelaide pls follow and retweet po… https://t.co/hfYNPItHNy,0,0,
1232888045025685504,2020-02-27 04:39:50,PopDigitalArt1,@JeremyKonyndyk Bingo..... without testing it is spreading in hospitals. The entire medical professionals field is… https://t.co/48AvK13KUu,0,1,
1232887519802511361,2020-02-27 04:37:45,MindlessRobots,"WTF does “be prepared” mean?

We need to know if we should take our kids to daycares, exercise in gyms, go to work,… https://t.co/rVuJXhuq99",0,0,
1232887484511473664,2020-02-27 04:37:36,amreshsrivastav,"IAF Globemaster landed  with 112 evacuees including 36 foreign nationals have been taken ITBP Quarantine facility,… https://t.co/t5jr3WA9Eb",0,1,"New Delhi, India"
1232887236577787908,2020-02-27 04:36:37,rthk_enews,Mainland #China reports lowest #Covid2019 death toll in a month https://t.co/mCODWAcIjK,8,5,Hong Kong
1232887093543800832,2020-02-27 04:36:03,ChristosArgyrop,"Since the in Cal got the #SARSCoV2 from the community &amp; had been sick w/ #COVID2019 for a while, this means that th… https://t.co/FHzIeVEtU6",0,4,Land of Enchantment
1232887093543800832,2020-02-27 04:36:03,ChristosArgyrop,"Since the in Cal got the #SARSCoV2 from the community &amp; had been sick w/ #COVID2019 for a while, this means that th… https://t.co/FHzIeVEtU6",0,4,Land of Enchantment
1232886729478004736,2020-02-27 04:34:36,CoronaWuhan,"https://t.co/5NbdV3FAHK President Trump to Detail US Coronavirus Efforts, Schumer Seeks $8.5B 
#coronavirus… https://t.co/tZlHuEEXd5",1,0,Singapore
1232886721077010433,2020-02-27 04:34:34,Imps4U,"CoronaVirus News🌍 Wide 

(Last Update: 7:04am Feb 27, 2020)

Total #Confirmed cases : 82,163
Total #Deaths : 2,800… https://t.co/iPOd2KIFAo",0,0,
1232886102190460928,2020-02-27 04:32:07,UnitedSaintsAm,"No, Pence just suggests you do not use needles in the first place. 💉 #Coronavirus #COVID2019 https://t.co/GksrWtfMGv",0,1,"TEXT ""WOKE"" TO 88022 (TRUMP)"
1232885864167923713,2020-02-27 04:31:10,PeppermintGekko,"Check out #CDCwonttestme 
Very interesting hashtag to add &amp; follow. #covid #Covid_19 #COVID19 #COVID2019 #coronavirus #pandemic",0,0,"Portland, OR"
1232885788087484416,2020-02-27 04:30:52,multioptioned,@9NewsAUS @msanto92 Nice try but #COVID2019 #Coronavirus is a #pandemic it has no race! #9News,0,0,Australia
1232885707636535296,2020-02-27 04:30:33,ama_media,At times of national crisis a CDC would offer a coordinated approach in real time. @abcnews @amapresident #COVID2019 https://t.co/OFInu3LrDM,5,2,"Canberra, Australia"
1232885587084038145,2020-02-27 04:30:04,mystylehfb,Mountain House Chicken Fried Rice - 4-Pack https://t.co/IMDYYSdDqK #ad #coronavirus #coronaoutbreak #wuhanflu… https://t.co/hWeogqW0Qc,0,0,United States
1232885568918425605,2020-02-27 04:30:00,TPE_connect,"China bans consumption, trade of wild animals amid coronavirus outbreak.... #Wildlife #Market #China #Wuhan… https://t.co/1R9sX4jzgs",0,0,online
1232885171243732992,2020-02-27 04:28:25,Gamika_S,Pakistan confirms first two cases of #coronavirues #CoronavirusOutbreak #COVID2019 https://t.co/Z1Ti4HdhGT https://t.co/8HGp8xWkoQ,0,0,Sri Lanka
1232885163454939136,2020-02-27 04:28:23,doctuhjay,@ewarren Don’t worry. Pence is on the case. His team is modeling viral transmission using etch-a-sketches and play… https://t.co/o49ZgfkkOt,0,2,Brisbane QLD
1232885069330731009,2020-02-27 04:28:01,mystylehfb,Pandemic Flu Kit Sr100 S/M (Case of 3) https://t.co/pKDThF9Rnc ad #coronavirus #coronaoutbreak #flu #corona #virus… https://t.co/H8Xx7418fx,0,0,United States
1232885069330731009,2020-02-27 04:28:01,mystylehfb,Pandemic Flu Kit Sr100 S/M (Case of 3) https://t.co/pKDThF9Rnc ad #coronavirus #coronaoutbreak #flu #corona #virus… https://t.co/H8Xx7418fx,0,0,United States
1232884830615949312,2020-02-27 04:27:04,bidkar_prasanna,"@samemehta Probably.
Only point I want to make is, 
While #COVID2019 is about to be termed as a Global #pandemic… https://t.co/2zWMYHthSO",0,0,Mumbai
1232884730565033984,2020-02-27 04:26:40,kiranpa88,Hearing about first possible reported case of #COVID2019 in USA (California). Still not confirmed. Only prevention… https://t.co/eb8i30qBmS,1,1,"Indianapolis, IN"
1232884602718576640,2020-02-27 04:26:09,mmatitanfans,The 1st community spread of #covid2019 case in #Sacramento is from #Solanocounty where the #DiamondPrincess infecte… https://t.co/6sZtbPocov,1,1,
1232884566798426112,2020-02-27 04:26:01,DoctorYasmin,Cali may have its first case of #COVID2019 where the transmission was local. UC Davis says the person arrived there… https://t.co/rI8jNPHkwC,8,9,LA/SF
1232884269191593984,2020-02-27 04:24:50,UnitedSaintsAm,Better wash those hands and avoid risky sex. 🙏 #Coronavirus #COVID2019 #Pence https://t.co/0s9HfCglyu,0,0,"TEXT ""WOKE"" TO 88022 (TRUMP)"
1232884125968691200,2020-02-27 04:24:16,JenHogben,"@ChloeBouras @10NewsFirstAdl Now is NOT the time to be making cuts to SA pathology, when we are warned the… https://t.co/QekJjPMMZA",0,0,South Australia
1232884066350960641,2020-02-27 04:24:01,Imps4U,"CoronaVirus Updates 🌍 Wide/27.Feb

Confirmed cases Country/Region

78,497 Mainland China
1,595 South Korea
705 Othe… https://t.co/voyvfx2RUY",3,4,
1232883878055931905,2020-02-27 04:23:17,bruinharry,"If #SouthKorea were a Chinese province, it'd be the second hardest hit after #Hubei.

South Korea: 51 million; 1,59… https://t.co/vA5M9dQWPL",0,0,Singapore 🇸🇬
1232883727635628032,2020-02-27 04:22:41,raisaromer,I used to be so reluctant to use devices for students in Primary school. I'm now so grateful for all the tech skill… https://t.co/mynOkYzZWQ,0,0,"Tianjin, People's Republic of "
1232883639278399488,2020-02-27 04:22:20,ja33em,"You can tweet whatever you want. But, I would appreciate it if you can mind the scope of your medical expertise or… https://t.co/A1qOwTZXq9",0,0,
1232883478967943168,2020-02-27 04:21:41,digitalnews24x7,coronavirus outbreak | Air India flight carries 119 India passengers from Tokyo landed in New Delhi today… https://t.co/aIaW01tU8z,0,0,
1232883313414676480,2020-02-27 04:21:02,mate17153478,"@VP I love Summer, but you seem more like a Fall guy. #viral
#virus #NationFirst #quotes #OperationTransformation… https://t.co/r0rspgMdwO",0,1,"Ann Arbor, MI"
1232883313414676480,2020-02-27 04:21:02,mate17153478,"@VP I love Summer, but you seem more like a Fall guy. #viral
#virus #NationFirst #quotes #OperationTransformation… https://t.co/r0rspgMdwO",0,1,"Ann Arbor, MI"
1232883052361072642,2020-02-27 04:20:00,TPE_connect,Japanese snow towns become coronavirus breeding grounds; raising fears of spike in cases and a shadow over Tokyo Ol… https://t.co/PoCoPV5S71,1,1,online
1232882978503610370,2020-02-27 04:19:42,ama_media,Dr Bartone providing the latest update on #COVID2019 to @abcnews @amapresident https://t.co/imp4UTETiz,0,1,"Canberra, Australia"
1232882921867902977,2020-02-27 04:19:29,HinduAsokachary,"#COVID2019    #india's     IAF's C-17 aircraft with relief supplies flies off to coronavirus-hit Wuhan 
https://t.co/qef9u3u7z3",0,0,san jose CA
1232882829907742720,2020-02-27 04:19:07,queenharlry,"Understanding intl relationship among #CoronavirusOutbreak in 1 pic.

#COVID2019 #chinazi https://t.co/Cw1Lkh5VQm",1,0,Hong Kong
1232882690531086336,2020-02-27 04:18:33,chrisnovelozo_,So it looks like a lot of the focus for #sandiego response to #COVID2019 is to monitor incoming travelers. https://t.co/YV60uNLcpT,0,0,#wherethemetaphorhides
1232882673112109056,2020-02-27 04:18:29,UnitedSaintsAm,Why did I picture you taking a deep breath before you tweeted this? #Coronavirus #COVID2019 #Pence https://t.co/Wz31CQyz6s,0,0,"TEXT ""WOKE"" TO 88022 (TRUMP)"
1232882466551214081,2020-02-27 04:17:40,Energyjolt,"#COVID2019
+-   Blame the #CoronavirusOutbreak, spread in the U.S.A.     -+

     on the Leftist Loons / Democrats… https://t.co/EjbQLCqvI8",0,0,
1232882330055741441,2020-02-27 04:17:07,UnitedSaintsAm,You should probably wash your mouth out right after you scrub your hands for 25 seconds. #Coronavirus #COVID2019… https://t.co/27DtgiVV7T,0,0,"TEXT ""WOKE"" TO 88022 (TRUMP)"
1232882075251789824,2020-02-27 04:16:07,narayanisms,"Tips for marketers on what they could be thinking about to help their businesses manage through #COVID2019 
My thou… https://t.co/11IFY8QTAC",0,0,India
1232881979340677120,2020-02-27 04:15:44,sbala13,What makes you more worried #COVID2019 🦠  or Trump’s intelligence? https://t.co/bS1y90ZCZe,1,0,"San Francisco, CA"
1232881977549869056,2020-02-27 04:15:43,Stargazertill,WTU falling short on projected lethality. Not likely to get good measure on viral load parameter. Carrier threshold… https://t.co/ZdIGIQ6vXh,0,0,
1232881850554765312,2020-02-27 04:15:13,epsteintruther,"My mom called our prepper uncle to talk to him about what to prep yday ...

He told her his theory about #COVID2019… https://t.co/BrFp8lg5zu",0,2,"Washington, DC"
1232881608450928641,2020-02-27 04:14:15,nithin_zen,"@AltNewsHindi @AltNews 
@IndiaFactsOrg @FactCheckIndia @PolitiFact 
@IndiaSpendHindi @IndiaSpend 
@realitycheckind… https://t.co/d6d0bluXLB",0,0,"Chennai,TN  ~  Kannur, Kerala"
1232881608450928641,2020-02-27 04:14:15,nithin_zen,"@AltNewsHindi @AltNews 
@IndiaFactsOrg @FactCheckIndia @PolitiFact 
@IndiaSpendHindi @IndiaSpend 
@realitycheckind… https://t.co/d6d0bluXLB",0,0,"Chennai,TN  ~  Kannur, Kerala"
1232881334650949632,2020-02-27 04:13:10,JackKSoh,".#Coronavirus: Japanese woman confirmed as #COVID2019 case for 2nd time, 3 wks after discharged on Feb 1. This is f… https://t.co/kpSnryM8jM",0,0,Hong Kong
1232881298881970177,2020-02-27 04:13:02,prodreamer1,#BernieSanders Glad to hear you are concerned about #COVID2019. But notice that you do not offer up what YOU WOULD… https://t.co/vxNwttGtUV,0,0,"San Diego, CA"
1232881263230345216,2020-02-27 04:12:53,NeoTwitt1,"@WilsonLeungWS #WHO said the world needs to say ""thanks"" to #WuhanCoronavirus outbreak (and spread the mess all ove… https://t.co/3CeHGjTP38",0,0,
1232881116572348421,2020-02-27 04:12:18,anselnicks,@Morgan_03 @tanbudfox #COVID2019 might help you lose weight,0,0,
1232880993196920832,2020-02-27 04:11:49,alocinotasor,#COVID2019 is insidious.  It's not as horrific in its effects as Ebola...but sneaks undetected in loving caring peo… https://t.co/92quRSZvtw,0,1,"South, Western Australia"
1232880885273260032,2020-02-27 04:11:23,Yoda914,#COVID2019  #COVIDー19 China underreported their cases #coronavirususa #CoronavirusOutbreak https://t.co/XryaNfRP8Q,1,1,Usa 
1232880687771983872,2020-02-27 04:10:36,AGNCanada,"New US coronavirus case may be 1st from unknown origin
#COVID2019 #WUHAN #CANADA
Immune Kit #ProtectYourself… https://t.co/hlqWdmlacU",0,0,Canada
1232880677466431488,2020-02-27 04:10:33,kiattisak1984,I ask real? #COVID2019 https://t.co/JbwhQQdhc5,0,0,"Bangkok, Thailand"
1232880568355848193,2020-02-27 04:10:07,AnmNewsOfficial,"119 INDIANS EVACUATED FROM CRUISE STRANDED IN JAPAN

#Japan 
#CoronavirusOutbreak 
#COVID2019 
Watch More -… https://t.co/v0hwfiW192",0,3,"Kolkata, India"
1232880224330608641,2020-02-27 04:08:45,CoronaBeerus,Donald #Trump appoints VP Mike #Pence to lead the #Coronavirus task force - while saying that the risk of infection… https://t.co/Q9Y0nbrt2p,0,4,
1232880129744850944,2020-02-27 04:08:23,9buddhamonk,#COVIDー19 #COVID2019 #coronavirususa #China China is LYING 🤥 their Reports https://t.co/UOXn5QZHWx,0,1,
1232880005828366336,2020-02-27 04:07:53,rennaewong,"Strongly Suggest to Investigate Where is the ""Birthplace"" or ""Cradle"" of #COVID2019??? Suspect from China Originally!!!",0,0,"Sydney, New South Wales"
1232880005828366336,2020-02-27 04:07:53,rennaewong,"Strongly Suggest to Investigate Where is the ""Birthplace"" or ""Cradle"" of #COVID2019??? Suspect from China Originally!!!",0,0,"Sydney, New South Wales"
1232879911418855424,2020-02-27 04:07:31,Hoffaktor_,"#BREAKING A woman in #Japan tests positive second time with #covid2019 virus. 

The #coronavirus patient worked as… https://t.co/9GKzjhVf3B",3,3,"New York, NY"
1232879900316459008,2020-02-27 04:07:28,Oneindia,.@airindiain evacuates 119 Indians stranded onboard #DiamondPrincess cruise ship off Japan coast due to novel… https://t.co/o4TGPOqqBS,2,2,India
1232879860147720192,2020-02-27 04:07:19,MrsBergs007,CoVid isnt Ebola but Americans are acting like it is. You can die from Flu that comes every Winter. Go ahead and we… https://t.co/3SnyT8C9Oy,0,0,
1232879730669436929,2020-02-27 04:06:48,UnitedSaintsAm,.@VP will go on to have the greatest pandemic response ever. It will go viral. #Pence #COVID2019 #Coronavirus 🦠☀️,0,0,"TEXT ""WOKE"" TO 88022 (TRUMP)"
1232879479795486720,2020-02-27 04:05:48,kakmidah,"#COVID2019 Latest: Hardest-hit China, South Korea count 767 new virus cases. S.Korea also confirmed its 13th death! https://t.co/rW2jAiE8wv",1,1,
1232879077553393665,2020-02-27 04:04:12,debotvto,"@SenatorHousakos @SenatorNgo @hk_watch @NHKCC1 Thank you senator #StandWithHongKong 
Please help to keep monitor… https://t.co/d9VPEwroQL",0,0,
1232879003477905408,2020-02-27 04:03:54,Obijuangonzalez,That's it America. @VP Mike Pence found a Vaccine of thoughts and prayers for the #COVID19 corona virus in record t… https://t.co/2evUP8S3et,1,3,"Austin, Texas"
1232878730684530689,2020-02-27 04:02:49,goosemagoo,The independent and moderate voters sneering at the Democrat yoga logic trying to blame #COVID2019 on Trump are the… https://t.co/6xjtcDvk90,0,0,Earth
1232878645095452673,2020-02-27 04:02:29,hmdhealthcare,CATHY Safety IV Cannula with SIPCLIP prevents accidental needle stick injury #health  #coronavirus #healthcare… https://t.co/UG4sDSEYpQ,1,0,"Faridabad, India"
1232878645095452673,2020-02-27 04:02:29,hmdhealthcare,CATHY Safety IV Cannula with SIPCLIP prevents accidental needle stick injury #health  #coronavirus #healthcare… https://t.co/UG4sDSEYpQ,1,0,"Faridabad, India"
1232878337674137600,2020-02-27 04:01:16,Stargazertill,Disagree with assertion respective transmission. It is by design intended to be a contact agent as well as aerosoli… https://t.co/INpBOZAQ6E,0,0,
1232878049676402689,2020-02-27 04:00:07,mystylehfb,Dust-Proof Anti-Fog FFP3 Mask with Valve Dust Mask Anti Pm2.5 Anti Influenza Cool Flow Valve… https://t.co/MbdzZuoJUN,0,0,United States
1232877997339770881,2020-02-27 03:59:54,sahiljoshii,"Update on #COVID2019 :
119 Indians &amp; 5 nationals from Sri Lanka, Nepal, South Africa &amp; Peru who were quarantined on… https://t.co/F3IKV69sYH",6,16,"Mumbai, India"
1232877921284476928,2020-02-27 03:59:36,UnitedSaintsAm,Want to get a beer afterwards? .@ewarren? 🦠🍺 #TheWallJust GotTenFeetHigher #Coronavirus #COVID2019 .… https://t.co/pPXV6teXZh,1,2,"TEXT ""WOKE"" TO 88022 (TRUMP)"
1232877678140764161,2020-02-27 03:58:38,Stargazertill,"#COVIDー19 #CoronavirusOutbreak #COVID2019 #coronavirus

Solid advice. Panic and chaos contribute nothing; just make… https://t.co/SLnmTPeefH",1,1,
1232877391757729792,2020-02-27 03:57:30,CoddeMilligan,"I thought #COVID2019 was a new virus.

Why isn't the government telling the public that Lysol kills it?

Go buy Lys… https://t.co/g0YwIkHMPs",3,3,"Washington, USA"
1232877391321583616,2020-02-27 03:57:30,AdrianKviolin,#CoronavirusOutbreak #COVID2019 'in the Community' in #California https://t.co/Qgqahf4VUG,1,1,
